id,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7
12142,0.7151273263773263,0.28117029267029275,0.0,0.0,0.00275,0.0,0.0009523809523809524
12143,0.026443121693121692,0.8332510360010359,0.10408758833758833,0.0011111111111111111,0.035107142857142865,0.0,0.0
12144,0.8984677914677917,0.060886604136604114,0.0,0.0,0.0,0.0,0.04064560439560439
12145,0.904368205868206,0.023673992673992676,0.0,0.0,0.0,0.002564102564102564,0.06939369889369888
12146,0.39605712805712806,0.5999428719428719,0.0,0.0,0.0006666666666666668,0.0,0.003333333333333333
12147,0.21482566507566508,0.4833526103526103,0.004660968660968661,0.00037037037037037035,0.050727513227513225,0.2414041421541421,0.004658730158730158
12148,0.0031893939393939394,0.2293461723461723,0.3411020276020277,0.0029326599326599326,0.0033730158730158727,0.42005673030673035,0.0
12149,0.25003156103156104,0.7499684389684392,0.0,0.0,0.0,0.0,0.0
12150,0.22588093388093383,0.7738412883412882,0.0,0.0,0.0,0.0,0.0002777777777777778
12151,0.033109307359307366,0.9651129148629148,0.0,0.0,0.0,0.0,0.0017777777777777776
12152,0.002119047619047619,0.656873644873645,0.1996721334221335,0.00030303030303030303,0.0020952380952380953,0.13798452473452477,0.0009523809523809524
12153,0.9442797572797572,0.04616300366300367,0.0008333333333333334,0.0,0.0,0.0013888888888888887,0.007335016835016835
12154,0.14205069930069933,0.857282634032634,0.0,0.0,0.0006666666666666668,0.0,0.0
12155,0.8662937400290339,0.10618586370056957,0.0,0.0,0.0,0.0,0.027520396270396274
12156,0.8923110963110965,0.09326959151959154,0.0,0.0,0.00037037037037037035,0.0,0.0140489417989418
12157,0.18275833133727873,0.7993336507547034,0.0,0.0,0.005365079365079364,0.012542938542938541,0.0
12158,0.005341269841269841,0.03897945572945572,0.5860637151519502,0.035721240633005344,0.0033333333333333335,0.3305609853109855,0.0
12159,0.12821248196248197,0.8671477873977873,0.0012121212121212121,0.0,0.0028215488215488217,0.0,0.0006060606060606061
12160,0.5053069985569987,0.4872014189514187,0.0,0.0,0.004448653198653199,0.00037037037037037035,0.0026725589225589227
12161,0.01579761904761905,0.22814755152255153,0.1376082158582159,0.0005555555555555556,0.0038968253968253964,0.6127442326192323,0.00125
12162,0.5351103248603246,0.4564477559477559,0.0035,0.0,0.004941919191919192,0.0,0.0
12163,0.5869170312258549,0.22614687110275344,0.008344877344877344,0.0,0.007053030303030302,0.0,0.17153819002348417
12164,0.8350197865859632,0.1520605034943271,0.0,0.0,0.0,0.0,0.012919709919709917
12165,0.09614717689717686,0.9038528231028228,0.0,0.0,0.0,0.0,0.0
12166,0.8568410570910571,0.11094921744921746,0.0015277777777777776,0.0,0.02715020165020165,0.0,0.0035317460317460317
12167,0.8199841509253275,0.17039191745074106,0.0,0.0,0.005750915750915751,0.0,0.0038730158730158728
12168,0.04492917267917269,0.7096217578717582,0.022654761904761903,0.0,0.20643848743848742,0.004682539682539682,0.011673280423280424
12169,0.4679921236171236,0.5320078763828764,0.0,0.0,0.0,0.0,0.0
12170,0.57140675990676,0.024398027898027898,0.0,0.0,0.0,0.0,0.4041952121952121
12171,0.0006666666666666668,0.024619408369408367,0.5654502257002259,0.010507326007326007,0.0,0.39875637325637336,0.0
12172,0.23558461908461908,0.7564801957301956,0.0,0.0,0.0068240740740740735,0.0011111111111111111,0.0
12173,0.7737206728456729,0.2262793271543272,0.0,0.0,0.0,0.0,0.0
12174,0.40994373219373215,0.589056267806268,0.0,0.0,0.001,0.0,0.0
12175,0.16554734154734155,0.8264605949605951,0.0015,0.0,0.005936507936507936,0.0005555555555555556,0.0
12176,0.8964205794205795,0.04862049062049061,0.0,0.0,0.0,0.0,0.05495892995892995
12177,0.22169541134247017,0.07952738927738928,0.0,0.0,0.0,0.0,0.6987771993801405
12178,0.3033196340696341,0.6884290431790432,0.0008333333333333334,0.0,0.002751322751322751,0.0016666666666666668,0.0029999999999999996
12179,0.8271773319273319,0.1655581178081178,0.0,0.0,0.0,0.0,0.007264550264550264
12180,0.6631246297275707,0.33576425916131786,0.0011111111111111111,0.0,0.0,0.0,0.0
12181,0.7613850408850409,0.23672607022607026,0.0,0.0,0.0005555555555555556,0.0,0.0013333333333333335
12182,0.3628822011322011,0.5384001276501273,0.003428571428571429,0.0,0.0020833333333333333,0.0011111111111111111,0.09209465534465533
12183,0.7688360713360713,0.00821023421023421,0.0,0.0,0.0,0.0,0.2229536944536945
12184,0.1390052817552818,0.858494718244718,0.0,0.0,0.0016666666666666668,0.0,0.0008333333333333334
12185,0.2718717208717208,0.7276520886520887,0.0,0.0,0.0004761904761904762,0.0,0.0
12186,0.3514655241272889,0.043482489732489735,0.0,0.0,0.0,0.0,0.6050519861402214
12187,0.0,0.005659819483348896,0.8039725334578278,0.003452380952380952,0.0,0.18691526610644252,0.0
12188,0.0021560846560846557,0.9525085377585378,0.008103174603174603,0.0,0.03723220298220297,0.0,0.0
12189,0.8825960705960707,0.11027857327857327,0.0,0.0,0.0,0.0,0.007125356125356125
12190,0.3045287814037814,0.6774025557775556,0.0,0.0,0.017116281866281866,0.0,0.0009523809523809524
12191,0.14829402079402082,0.8517059792059789,0.0,0.0,0.0,0.0,0.0
12192,0.6511111249861251,0.34046890146890135,0.0,0.0,0.000875,0.0,0.0075449735449735445
12193,0.11054148629148627,0.883180735930736,0.0,0.0,0.005944444444444445,0.0,0.0003333333333333334
12194,0.8032511285011286,0.057937506937506954,0.0,0.0,0.0,0.0,0.1388113645613646
12195,0.8160791615791616,0.17506129056129063,0.0,0.0,0.0,0.0,0.008859547859547859
12196,0.9013385965885967,0.06818918118918121,0.0,0.0,0.0,0.0,0.03047222222222222
12197,0.7842230870980876,0.21112082824582826,0.0,0.0,0.0009523809523809524,0.0028703703703703703,0.0008333333333333334
12198,0.16316878491878492,0.8062855200355199,0.0,0.0,0.029712361712361707,0.0,0.0008333333333333334
12199,0.012675925925925927,0.9584616402116403,0.023650793650793648,0.0,0.005211640211640211,0.0,0.0
12200,0.8985665260665263,0.09965569615569615,0.0,0.0,0.0017777777777777776,0.0,0.0
12201,0.6015667665667663,0.38922159322159333,0.0,0.0,0.004017195767195767,0.0035277777777777777,0.0016666666666666668
12202,0.053404789654789654,0.9205355662855663,0.006989898989898989,0.0,0.015784030784030786,0.0016190476190476191,0.0016666666666666668
12203,0.0032116402116402114,0.9306115921115918,0.03035714285714286,0.0,0.030125180375180374,0.005694444444444444,0.0
12204,0.6565300162800165,0.3418033170533172,0.0,0.0,0.0,0.0,0.0016666666666666668
12205,0.13004110704110705,0.7012197709697713,0.05009836459836459,0.0,0.06447017797017797,0.053170579420579414,0.001
12206,0.4009276788026789,0.5879889878639879,0.0,0.0,0.00974074074074074,0.0,0.0013425925925925927
12207,0.8654429644429645,0.1288546546046546,0.0,0.0,0.0,0.0,0.005702380952380953
12208,0.2808364413364414,0.5962458929958927,0.0013888888888888887,0.0,0.11986211011211012,0.00125,0.0004166666666666667
12209,0.7551572131572133,0.22460367410367416,0.005419210419210419,0.00037037037037037035,0.007656084656084656,0.0,0.006793447293447293
12210,0.0016666666666666668,0.05632792207792207,0.5694284511784514,0.040007853257853256,0.00417989417989418,0.32838921263921267,0.0
12211,0.021826876826876826,0.875039664039664,0.03698923298923298,0.007435305435305435,0.02128186628186628,0.03742705442705442,0.0
12212,0.1640836293336293,0.8087186794686797,0.0025555555555555553,0.0,0.02464213564213564,0.0,0.0
12213,0.8678590298590301,0.12458926258926259,0.0,0.0,0.0,0.0,0.007551707551707551
12214,0.7993534382284379,0.04067668442668442,0.0,0.0,0.0,0.0,0.15996987734487733
12215,0.48560397663338817,0.5019834082039966,0.0,0.0,0.0,0.0,0.012412615162615163
12216,0.3922267052119994,0.5957849590496649,0.0006666666666666668,0.0,0.0,0.009813732563732563,0.0015079365079365078
12217,0.241928293928294,0.7060696340696343,0.0,0.0,0.048011331261331266,0.003657407407407408,0.0003333333333333334
12218,0.6734823833573831,0.30911225348725346,0.0,0.0,0.0,0.0,0.017405363155363156
12219,0.9258480038480038,0.07088600288600287,0.0,0.0,0.0,0.0,0.003265993265993266
12220,0.3519374906139612,0.6476458427193721,0.0,0.0,0.0004166666666666667,0.0,0.0
12221,0.20394949494949496,0.781685425685426,0.002,0.0,0.012365079365079364,0.0,0.0
12222,0.5685839438339438,0.42540415140415155,0.0,0.0,0.0033333333333333335,0.0,0.0026785714285714286
12223,0.15401130732013085,0.011696581196581199,0.0,0.0,0.0,0.0,0.834292111483288
12224,0.5113626322364712,0.4358170410314374,0.0005555555555555556,0.0,0.04789969181145651,0.0030555555555555553,0.0013095238095238095
12225,0.26474584674584667,0.7273176453176453,0.0,0.0,0.0,0.0004761904761904762,0.0074603174603174605
12226,0.024753126503126503,0.8937166444666446,0.02790934065934066,0.0006666666666666668,0.033712361712361714,0.019241859991859993,0.0
12227,0.4512898735251676,0.5435824208471266,0.0,0.0,0.0013095238095238095,0.0,0.0038181818181818182
12228,0.0835126115714351,0.916487388428565,0.0,0.0,0.0,0.0,0.0
12229,0.920031829281829,0.06841045066045065,0.0,0.0,0.0,0.0,0.01155772005772006
12230,0.10697356347356347,0.8572547915047914,0.01569973544973545,0.0,0.015226671476671476,0.002511904761904762,0.002333333333333333
12231,0.6887695360195365,0.30787881562881586,0.0,0.0,0.001923076923076923,0.0,0.0014285714285714286
12232,0.8274234006734004,0.16610040885040886,0.0002777777777777778,0.0,0.0,0.0,0.006198412698412698
12233,0.04604761904761905,0.8300814093314095,0.11725986050986047,0.0,0.003277777777777778,0.0,0.0033333333333333335
12234,0.029813612313612316,0.8817025012025014,0.008965848965848967,0.0,0.07775036075036076,0.0017676767676767676,0.0
12235,0.20381662781662788,0.5166020368520368,0.0039784289784289785,0.0,0.02918482443482444,0.2403776871276872,0.0060403947903947906
12236,0.02568554593554593,0.9015930735930734,0.054562169312169326,0.0013333333333333335,0.013013708513708516,0.0034788359788359784,0.0003333333333333334
12237,0.7305369907869911,0.023903679653679656,0.0,0.0,0.0,0.0,0.2455593295593297
12238,0.20030290080290084,0.01048097273097273,0.0,0.0,0.0,0.0,0.7892161264661266
12239,0.6317911486661486,0.3663199624449625,0.0,0.0,0.0,0.0,0.0018888888888888887
12240,0.525137362637363,0.46921978021977995,0.002333333333333333,0.0,0.0013095238095238095,0.0,0.0020000000000000005
12241,0.06247730047730048,0.7853489843489844,0.005984126984126984,0.0,0.14007847707847718,0.006111111111111111,0.0
12242,0.1537491443741444,0.844663554038554,0.0,0.0,0.0015873015873015873,0.0,0.0
12243,0.22848366448366453,0.7286164021164026,0.000909090909090909,0.0,0.027072751322751328,0.014084757834757834,0.0008333333333333334
12244,0.42269507834213715,0.5719160327689743,0.0,0.0,0.0,0.0,0.005388888888888889
12245,0.7962513505013505,0.20374864949864951,0.0,0.0,0.0,0.0,0.0
12246,0.1932113291192238,0.8059553375474429,0.0,0.0,0.0008333333333333334,0.0,0.0
12247,0.0005555555555555556,0.12612953712953712,0.22039047989047997,0.0010317460317460319,0.0,0.6518926813926814,0.0
12248,0.055624218374218375,0.9343213083213082,0.0008333333333333334,0.0,0.0024722222222222224,0.0006060606060606061,0.0061428571428571435
12249,0.035282106782106776,0.026719937469937474,0.0,0.0,0.0,0.0,0.9379979557479555
12250,0.007841269841269842,0.11087469937469938,0.41172631997632,0.17824457949457953,0.0009523809523809524,0.2903607503607504,0.0
12251,0.7766627354127354,0.17329096829096835,0.0004761904761904762,0.0,0.0033716931216931216,0.0,0.0461984126984127
12252,0.9159272486772488,0.034455026455026454,0.0,0.0,0.0,0.0,0.04961772486772486
12253,0.09555167055167053,0.9031983294483295,0.0004166666666666667,0.0,0.0008333333333333334,0.0,0.0
12254,0.016650099900099902,0.23699065749065762,0.01734415584415585,0.007883477633477633,0.7202427202427203,0.0008888888888888888,0.0
12255,0.09428270803270804,0.8832609427609429,0.0005555555555555556,0.0,0.016928571428571428,0.004416666666666667,0.0005555555555555556
12256,0.6806702371702371,0.032916666666666664,0.0,0.0,0.00237037037037037,0.0,0.2840427257927258
12257,0.22142275317275315,0.7684304214304212,0.0016111111111111111,0.0,0.008535714285714285,0.0,0.0
12258,0.3540100270100271,0.615051328301328,0.00430952380952381,0.0021666666666666666,0.0028412698412698415,0.0,0.021621184371184377
12259,0.9095663709928413,0.0820129940865235,0.0,0.0,0.001,0.0,0.007420634920634921
12260,0.0011111111111111111,0.05547796647796647,0.3034059181559181,0.007767195767195768,0.002,0.6302378084878084,0.0
12261,0.8424815092315094,0.1322729677729678,0.00416005291005291,0.0,0.0004166666666666667,0.0,0.02066880341880342
12262,0.060527694527694534,0.7635292806608596,0.024840307840307836,0.0,0.017100451205714365,0.13213189539505332,0.0018703703703703703
12263,0.03970406445406445,0.9544374699374699,0.00037037037037037035,0.0,0.005488095238095238,0.0,0.0
12264,0.5369054975525567,0.3195100819659644,0.0,0.0,0.0014074074074074073,0.0,0.1421770130740719
12265,0.6363103563103565,0.35164442964442966,0.0025,0.0,0.0,0.0,0.009545214045214046
12266,0.016725829725829727,0.5169399535649536,0.28345072982572983,0.029747557997558006,0.007270757020757021,0.14455564805564805,0.0013095238095238095
12267,0.10091267991267988,0.8985317645317646,0.0,0.0,0.0005555555555555556,0.0,0.0
12268,0.8535157435157438,0.1357140544640545,0.0,0.0,0.0,0.0,0.01077020202020202
12269,0.2578308774558775,0.024592231842231842,0.0,0.0,0.0,0.0,0.717576890701891
12270,0.8680814833314833,0.12662883412883416,0.0,0.0,0.0,0.0,0.0052896825396825395
12271,0.0,0.20235611610611612,0.7744994264994266,0.0,0.007648148148148149,0.015496309246309249,0.0
12272,0.6098601028601026,0.3838753468753468,0.0,0.0,0.0,0.0,0.0062645502645502634
12273,0.37201914751914766,0.6214616217116219,0.0,0.0,0.0,0.0,0.006519230769230769
12274,0.8902660803249041,0.10834503078620723,0.0,0.0,0.0005555555555555556,0.0,0.0008333333333333334
12275,0.17529450179450182,0.8181498223998225,0.0,0.0,0.006252645502645503,0.00030303030303030303,0.0
12276,0.11296247271247273,0.8853708606208606,0.0,0.0,0.0,0.0,0.0016666666666666668
12277,0.06055671180671181,0.9394432881932883,0.0,0.0,0.0,0.0,0.0
12278,0.6997098087098086,0.17793764568764567,0.0,0.0,0.0,0.0,0.12235254560254558
12279,0.20047331209095914,0.7084181515652105,0.003666666666666667,0.0,0.08371964745494155,0.0037222222222222223,0.0
12280,0.9513939856439855,0.048129823879823876,0.0,0.0,0.0,0.0,0.0004761904761904762
12281,0.04845918895918896,0.7416268500018502,0.007633838383838383,0.0,0.005217883967883969,0.19706223868723866,0.0
12282,0.5975324512089221,0.03937517112517112,0.0,0.0,0.0,0.0,0.3630923776659071
12283,0.5080668590668589,0.4811368446368447,0.0,0.0,0.009462962962962963,0.0,0.0013333333333333335
12284,0.19381724756724764,0.7988780016280019,0.002294372294372294,0.0,0.00501037851037851,0.0,0.0
12285,0.21173151385651387,0.7812987891737894,0.0006666666666666668,0.0,0.005747474747474748,0.0,0.0005555555555555556
12286,0.3376299903799904,0.6598938191438191,0.002,0.0,0.0,0.0,0.0004761904761904762
12287,0.22859803812745,0.768318628539217,0.0,0.0,0.0004166666666666667,0.0,0.002666666666666667
12288,0.06617087542087542,0.9314957912457912,0.002333333333333333,0.0,0.0,0.0,0.0
12289,0.04421764346764347,0.9557823565323567,0.0,0.0,0.0,0.0,0.0
12290,0.4801580179080179,0.4935584323084322,0.0009523809523809524,0.0,0.0008585858585858586,0.0,0.024472582972582976
12291,0.37251711251711245,0.6274828874828873,0.0,0.0,0.0,0.0,0.0
12292,0.0036616161616161613,0.021607623857623857,0.499830095830096,0.4028306508306509,0.004203703703703703,0.06786630961630964,0.0
12293,0.1759187849187849,0.8163193103193105,0.0013333333333333335,0.0,0.006428571428571428,0.0,0.0
12294,0.49378579753579743,0.5039364246864247,0.0,0.0,0.0,0.0,0.002277777777777778
12295,0.6987685647685647,0.29944572094572103,0.0,0.0,0.0,0.0,0.0017857142857142857
12296,0.03558585858585858,0.8185438820438824,0.08291150516150517,0.0,0.03783380508380508,0.025124949124949128,0.0
12297,0.33859141784141794,0.6320770063270067,0.0037728937728937727,0.0,0.022304713804713803,0.0004761904761904762,0.0027777777777777775
12298,0.0,0.01651996151996152,0.7513825711325713,0.008314814814814815,0.0020833333333333333,0.2216993191993192,0.0
12299,0.5844000629000629,0.4107388259888259,0.0,0.0,0.0013055555555555555,0.0028888888888888888,0.0006666666666666668
12300,0.7977014929514931,0.19977036852036859,0.0,0.0,0.0012424242424242424,0.0,0.0012857142857142856
12301,0.4068477693330633,0.5343334475981533,0.00488888888888889,0.0027976190476190475,0.040822751322751316,0.0020370370370370373,0.008272486772486773
12302,0.7390267330708505,0.25619284364872597,0.0,0.0,0.0,0.0,0.00478042328042328
12303,0.16915853590853597,0.7822439874939875,0.0011111111111111111,0.0,0.04748636548636547,0.0,0.0
12304,0.7766069763569764,0.2162221482221483,0.0,0.0,0.0006666666666666668,0.0,0.0065042087542087545
12305,0.7884121434121436,0.2079019591519591,0.0,0.0,0.0018803418803418803,0.0,0.0018055555555555555
12306,0.028767436267436275,0.8382330169830171,0.11220229770229768,0.0007692307692307692,0.006113756613756613,0.013914261664261662,0.0
12307,0.7564746827246827,0.11762481962481962,0.0,0.0,0.0,0.0,0.12590049765049768
12308,0.5541904576904577,0.3801524031524032,0.0,0.0,0.0,0.0,0.06565713915713915
12309,0.09033067858067856,0.7705779220779222,0.01709452584452585,0.0,0.10308970658970656,0.002761904761904762,0.016145262145262147
12310,0.19406264106264104,0.7982310097310097,0.0,0.0,0.0025,0.0,0.005206349206349207
12311,0.4484109675727324,0.5336909860292212,0.0,0.0008333333333333334,0.0,0.0033333333333333335,0.01373137973137973
12312,0.2804085914085915,0.7130814370814373,0.0,0.0,0.0011111111111111111,0.0005555555555555556,0.004843304843304844
12313,0.8470399137899137,0.11315717615717609,0.0,0.0,0.0008333333333333334,0.0,0.03896957671957671
12314,0.27758522958522985,0.706507844007844,0.0,0.0,0.01524025974025974,0.0,0.0006666666666666668
12315,0.019842592592592596,0.9787973785473785,0.0004761904761904762,0.0,0.0008838383838383838,0.0,0.0
12316,0.1806112406112406,0.8193887593887597,0.0,0.0,0.0,0.0,0.0
12317,0.9406264198764198,0.04975911125911125,0.0,0.0,0.0,0.0,0.009614468864468866
12318,0.15759472009472014,0.8419886132386133,0.0,0.0,0.0004166666666666667,0.0,0.0
12319,0.06205613830613828,0.805684583934584,0.065270757020757,0.0,0.06398852073852074,0.0016666666666666668,0.0013333333333333335
12320,0.1343986753986754,0.8617388907388909,0.0004444444444444444,0.0,0.0006666666666666668,0.0,0.002751322751322751
12321,0.15554135679135683,0.8425697543197543,0.0,0.0,0.0005555555555555556,0.0,0.0013333333333333335
12322,0.052012644762644736,0.9329951714951715,0.0,0.0,0.014158850408850409,0.0008333333333333334,0.0
12323,0.06289417989417988,0.927496031746032,0.0020000000000000005,0.0,0.007133597883597883,0.0004761904761904762,0.0
12324,0.9415390627890627,0.02911913086913087,0.0,0.0,0.0,0.0,0.02934180634180634
12325,0.7193933196433193,0.23799502812002796,0.0008333333333333334,0.0,0.006865079365079365,0.0012777777777777776,0.033635461760461755
12326,0.062342953342953346,0.9376570466570467,0.0,0.0,0.0,0.0,0.0
12327,0.3573575683575684,0.6426424316424316,0.0,0.0,0.0,0.0,0.0
12328,0.3344901857401858,0.5337872590372593,0.010101565101565102,0.00030303030303030303,0.08551505901505903,0.0358029008029008,0.0
12329,0.010740740740740742,0.04679378954378953,0.6723895363895362,0.068502516002516,0.002777777777777778,0.19879563954563947,0.0
12330,0.025492063492063496,0.8382945295445295,0.11402644577644575,0.0004761904761904762,0.002104007104007104,0.019606763606763607,0.0
12331,0.8995887908387908,0.07692821067821068,0.0,0.0,0.0,0.0,0.02348299848299848
12332,0.8170730750730747,0.17909359159359167,0.0,0.0,0.0,0.0,0.003833333333333333
12333,0.04742683242683244,0.9496366596366596,0.0,0.0,0.0,0.0,0.0029365079365079364
12334,0.4308344895844894,0.5575012487512486,0.0004166666666666667,0.0,0.0009696969696969697,0.0,0.010277898027898026
12335,0.09534553409553408,0.8881495818995819,0.004063492063492064,0.0,0.010774725274725274,0.0,0.0016666666666666668
12336,0.08699395049395049,0.912339382839383,0.0,0.0,0.0006666666666666668,0.0,0.0
12337,0.1963647926147927,0.6432180874680876,0.0,0.0,0.15804674954674955,0.0023703703703703708,0.0
12338,0.6736124338624341,0.2917401394901396,0.007468013468013468,0.0,0.006479557479557479,0.020699855699855697,0.0
12339,0.38197213434713423,0.5892208670958672,0.0,0.0,0.02501851851851852,0.0027567340067340064,0.0010317460317460319
12340,0.7044667647167646,0.15933373108373108,0.0,0.0,0.0,0.0,0.13619950419950416
12341,0.16107425907425907,0.8386227106227103,0.0,0.0,0.00030303030303030303,0.0,0.0
12342,0.5275538073038074,0.464029526029526,0.0,0.0,0.0023055555555555555,0.0,0.0061111111111111106
12343,0.6058441280941284,0.03549595774595774,0.00037037037037037035,0.0,0.0,0.0,0.35828954378954386
12344,0.10164466089466087,0.7948339854589853,0.0045687830687830685,0.0,0.09633352295852295,0.002619047619047619,0.0
12345,0.20172086247086243,0.7963743756243754,0.0,0.0,0.0019047619047619048,0.0,0.0
12346,0.41545211732711734,0.5723246984496985,0.0,0.0,0.0,0.0006666666666666668,0.011556517556517555
12347,0.6290710068798303,0.3230824415236182,0.006046897546897547,0.0,0.03637108262108261,0.004873015873015873,0.0005555555555555556
12348,0.6747591575091574,0.3082800162800164,0.00037037037037037035,0.0,0.005858974358974359,0.008588624338624338,0.0021428571428571425
12349,0.6708709161209161,0.3263195600695602,0.0,0.0,0.0,0.0,0.002809523809523809
12350,0.15419002294002296,0.8342421559921563,0.005159090909090908,0.0,0.0018333333333333335,0.0004166666666666667,0.004158730158730158
12351,0.7457807655307653,0.24933563658563657,0.0,0.0,0.002,0.0,0.0028835978835978836
12352,0.46976620601620633,0.5256240056240054,0.0,0.0,0.002281746031746032,0.0,0.002328042328042328
12353,0.4972877770377772,0.46733487808487806,0.0,0.0,0.0,0.0,0.035377344877344875
12354,0.44251269101269086,0.5544368039368042,0.0,0.0,0.0013333333333333335,0.0017171717171717172,0.0
12355,0.3591121193621195,0.6114717134717137,0.0,0.0,0.0004761904761904762,0.0,0.02893997668997669
12356,0.08984692159692156,0.8338699911199909,0.003444444444444445,0.0,0.07006086506086504,0.0011111111111111111,0.0016666666666666668
12357,0.8965938783438784,0.06727649202649205,0.0,0.0,0.0,0.0,0.03612962962962964
12358,0.2638284955784956,0.6945504125504124,0.004190476190476191,0.0,0.0253975468975469,0.007563492063492063,0.00446957671957672
12359,0.4593734413734414,0.4346408036408035,0.0,0.0,0.0,0.0,0.105985754985755
12360,0.6900798460798464,0.30624707699707715,0.0002564102564102564,0.0,0.0020833333333333333,0.0,0.0013333333333333335
12361,0.17344300144300148,0.8265569985569986,0.0,0.0,0.0,0.0,0.0
12362,0.0723285187035187,0.9196195332445336,0.0005555555555555556,0.0,0.00682972582972583,0.0006666666666666668,0.0
12363,0.22939454064454068,0.748444971694972,0.000925925925925926,0.0,0.015763181263181266,0.004638047138047138,0.0008333333333333334
12364,0.0002777777777777778,0.07387974987974989,0.7529872904872907,0.010066257816257817,0.0,0.16278892403892403,0.0
12365,0.11127997635892373,0.8857781044491572,0.0,0.0,0.0029419191919191918,0.0,0.0
12366,0.5722728105228104,0.4132274299774299,0.0,0.0,0.0,0.0,0.0144997594997595
12367,0.02472498797498798,0.9038933196433199,0.05166231916231916,0.0,0.01624867724867725,0.0034706959706959704,0.0
12368,0.14873096348096349,0.7957983035483034,0.0008333333333333334,0.0,0.05439930439930439,0.0002380952380952381,0.0
12369,0.9378796296296298,0.04911507936507936,0.0022222222222222222,0.0,0.0,0.0009523809523809524,0.00983068783068783
12370,0.25201923076923083,0.7407664835164832,0.0016666666666666668,0.0003333333333333334,0.0008333333333333334,0.0,0.004380952380952381
12371,0.6134306249306251,0.05479089429089428,0.0,0.0,0.0,0.0010317460317460319,0.3307467347467348
12372,0.3537140267140266,0.6448812113812115,0.0,0.0,0.0011666666666666665,0.0,0.0002380952380952381
12373,0.6466199541199541,0.3462689347689349,0.0031111111111111114,0.0,0.0019047619047619048,0.0006666666666666668,0.0014285714285714286
12374,0.015527056277056278,0.9380934158434161,0.024696275946275947,0.0,0.004317460317460317,0.017365791615791618,0.0
12375,0.7684045861545862,0.22170845820845822,0.0,0.0,0.0004166666666666667,0.0,0.009470288970288971
12376,0.6753448680948684,0.3183275705775708,0.0,0.0,0.004595959595959596,0.0014285714285714286,0.00030303030303030303
12377,0.0,0.02544444444444444,0.604505115255115,0.3005494782994784,0.0,0.06838985088985086,0.0011111111111111111
12378,0.8677923280423283,0.07518040293040293,0.0,0.0,0.0,0.0,0.05702726902726901
12379,0.18975355541145014,0.36454806767306774,0.0028164983164983164,0.0011111111111111111,0.4387231484402537,0.0,0.0030476190476190477
12380,0.8261841214341212,0.1660037092537093,0.0,0.0,0.0,0.0,0.007812169312169313
12381,0.6755932215932218,0.27003163503163513,0.0,0.0,0.0,0.0,0.054375143375143375
12382,0.004727309727309727,0.8820518648018647,0.0004166666666666667,0.0,0.11013749213749212,0.002666666666666667,0.0
12383,0.6555435675435678,0.33722098272098283,0.0,0.0,0.0,0.0,0.007235449735449735
12384,0.4380726773226773,0.04063019388019388,0.006634920634920635,0.0,0.0,0.0,0.5146622081622084
12385,0.21941633747516098,0.009119047619047619,0.0,0.0,0.0,0.0,0.7714646149057913
12386,0.22542112517112523,0.7399124579124581,0.004772727272727273,0.006572871572871572,0.018915140415140412,0.0,0.004405677655677655
12387,0.1668317608317608,0.8288931068931068,0.0,0.0,0.0042751322751322755,0.0,0.0
12388,0.748780478780479,0.20999826099826108,0.0,0.0,0.0,0.0,0.04122126022126022
12389,0.6232627927627926,0.13179529729529732,0.0,0.0,0.0,0.0,0.24494190994190995
12390,0.1872787582787583,0.7587044067044069,0.007052188552188552,0.0,0.03757443482443481,0.00939021164021164,0.0
12391,0.1012463924963925,0.8922165704665709,0.0,0.0,0.005981481481481482,0.0005555555555555556,0.0
12392,0.7949149924149924,0.19534907684907687,0.0,0.0,0.0002380952380952381,0.0,0.009497835497835496
12393,0.14473413623413622,0.8544325304325304,0.0,0.0,0.0008333333333333334,0.0,0.0
12394,0.3923207995707996,0.6072625337625337,0.0,0.0,0.0004166666666666667,0.0,0.0
12395,0.07403294853294852,0.9253003848003846,0.0,0.0,0.0006666666666666668,0.0,0.0
12396,0.25427450327450324,0.7457254967254967,0.0,0.0,0.0,0.0,0.0
12397,0.607740490990491,0.3809777629777631,0.0,0.0,0.0009722222222222221,0.0,0.010309523809523808
12398,0.12372177822177823,0.7017734672734672,0.045383838383838394,0.010264550264550264,0.05998532948532946,0.05887103637103636,0.0
12399,0.036919793169793165,0.5179727494727495,0.31981858881858877,0.0,0.03183440633440634,0.0934544622044622,0.0
12400,0.5125019147519149,0.46022331372331365,0.0008333333333333334,0.0008333333333333334,0.02324158249158249,0.0011111111111111111,0.0012554112554112554
12401,0.05417838642838644,0.9443930421430421,0.0,0.0,0.0014285714285714286,0.0,0.0
12402,0.2057903207903208,0.7756565286565285,0.0,0.0,0.016013468013468014,0.0025396825396825397,0.0
12403,0.003383838383838384,0.9108293650793653,0.052756253006253,0.0004761904761904762,0.00937049062049062,0.02318386243386243,0.0
12404,0.7277186147186148,0.27180519480519494,0.0,0.0,0.0,0.0,0.0004761904761904762
12405,0.03931035631035631,0.8604742572242572,0.07427361527361526,0.0,0.023441771191771193,0.0008333333333333334,0.0016666666666666668
12406,0.7162935259185258,0.2590777555777556,0.0,0.0,0.0,0.0,0.024628718503718505
12407,0.6485036445036448,0.07501551226551226,0.0,0.0,0.0,0.0,0.2764808432308433
